random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,20,23,10,5.227809442722849,0.4846918840012222,0.0668275009993522,0.48428238699852955,0.26774897574987333,0.30224034499951813,0.12717007227461768
1234,20,23,15,5.227809442722849,0.4868645970000216,0.06770797500030312,0.48639087400079006,0.2706956375000118,0.30557587600014813,0.1861033072773866
1234,20,23,20,5.227809442722849,0.4921026810006879,0.06886935100010305,0.4916853840004478,0.27416145450015394,0.30784176499946625,0.2554196472802291
1234,20,23,25,5.227809442722849,0.4935233550004341,0.06856651400084957,0.49308050900071976,0.2764434575496125,0.3118473980011913,0.3010597082694007
1234,20,23,30,5.227809442722849,0.49446521700156154,0.07103910499972699,0.49397101599970483,0.278594749199965,0.3154288440000528,0.3440855412764508
1234,20,23,35,5.227809442722849,0.5022347869999066,0.08386036600131774,0.5018511359994591,0.2818025260999093,0.3202042230004736,0.40824107927533665
1234,20,23,40,5.227809442722849,0.500262184001258,0.09587003100023139,0.49980739099919447,0.2853043928497755,0.32366023199938354,0.47827841427266
1234,20,23,45,5.227809442722849,0.5071523879996676,0.09197165200021118,0.5066774580009223,0.2938808188998337,0.32849018500019156,0.6498069352738243
1234,20,24,10,5.227809442722849,0.48296122800093144,0.06485079100093571,0.4825421829991683,0.2675501115998486,0.3014396999988094,0.12319278927412275
1234,20,24,15,5.227809442722849,0.48843829699944763,0.0677914329990017,0.48800961000051757,0.27069697920005636,0.30680269000004046,0.18613014127827815
1234,20,24,20,5.227809442722849,0.4916660029994091,0.06969578499956697,0.49123354900075356,0.27309394814965343,0.30872140399878845,0.2340695202702195
1234,20,24,25,5.227809442722849,0.49542730699977255,0.07029848900128854,0.4950414869999804,0.2769582247499784,0.31248280399995565,0.3113550522767186
1234,20,24,30,5.227809442722849,0.4945909929992922,0.07266129399977217,0.4941241970009287,0.27883719689998543,0.31262970699935977,0.3489344952768592
1234,20,24,35,5.227809442722849,0.5027388210000936,0.08398425999985193,0.5023177729999588,0.2821628953498475,0.3190049019995058,0.41544846427410126
1234,20,24,40,5.227809442722849,0.4995419179995224,0.09599709900066955,0.49916635600129666,0.284958763800023,0.32722159799959627,0.4713658332776108
1234,20,24,45,5.227809442722849,0.5080715220010461,0.08355510600085836,0.5076247349988989,0.290698388200326,0.32224927700008266,0.5861583212836707
1234,20,25,10,5.227809442722849,0.4847202329983702,0.06641524699989532,0.48424511899975187,0.2684315136501027,0.30251436499929696,0.14082083027920494
1234,20,25,15,5.227809442722849,0.4888907980002841,0.0678053319988976,0.48847661100080586,0.27074431310011277,0.30556641800103534,0.18707681927940617
1234,20,25,20,5.227809442722849,0.48890675399889005,0.06895917300062138,0.48849679399972956,0.2740849261500443,0.3083463769999071,0.2538890802780374
1234,20,25,25,5.227809442722849,0.4914189620012621,0.07391983599882224,0.4910256529983599,0.2765295553498618,0.30980257199917105,0.30278166427438596
1234,20,25,30,5.227809442722849,0.49404266700003063,0.07073100400157273,0.4936819739996281,0.27786601249999876,0.3127176670004701,0.32951080727712584
1234,20,25,35,5.227809442722849,0.5019420509997872,0.08441662900077063,0.5014759259993298,0.2826036872002078,0.3208922670000902,0.4242643012813064
1234,20,25,40,5.227809442722849,0.5018606239991641,0.09667340499981947,0.501447835998988,0.28610117429961973,0.3243927790008456,0.4942140432695455
1234,20,25,45,5.227809442722849,0.5062069750001683,0.08562630999949761,0.5058187829999952,0.2902074706001258,0.31967541400081245,0.5763399692796669
1234,20,26,10,5.227809442722849,0.4844088579993695,0.06351305400130514,0.4839763789987046,0.26772163469995575,0.3017971879999095,0.12662325127626578
1234,20,26,15,5.227809442722849,0.48595790499894065,0.0688773880010558,0.4855661820001842,0.2710706732998915,0.3061993020000955,0.19360402327498055
1234,20,26,20,5.227809442722849,0.4927465070013568,0.07008501999916916,0.4922560060003889,0.2743793385000572,0.3072964299990417,0.25977732727829467
1234,20,26,25,5.227809442722849,0.49450192999938736,0.07515800999863131,0.4939913380003418,0.27655533194983944,0.311593010001161,0.30329719627393975
1234,20,26,30,5.227809442722849,0.49637778400028765,0.07181687500087719,0.4960057769985724,0.2789485542500188,0.31446362000133377,0.3511616422775264
1234,20,26,35,5.227809442722849,0.4988520460010477,0.0827424079998309,0.49842941499991866,0.28205863349994614,0.320531764999032,0.4133632272760737
1234,20,26,40,5.227809442722849,0.5009370970001328,0.0969964930009155,0.5004804500003956,0.2877329440503672,0.32624371200108726,0.526849438284495
1234,20,26,45,5.227809442722849,0.5077856330008217,0.0874995209996996,0.5073800650006888,0.28960890809994455,0.32042227999954775,0.5643687192760412
1234,20,27,10,5.227809442722849,0.48700266199921316,0.06526749499971629,0.48653405599907273,0.26821007989983625,0.3025361049985804,0.1363921552738761
1234,20,27,15,5.227809442722849,0.48877229200115835,0.06768056799955957,0.48836717099948146,0.2703729711498454,0.3039489219991083,0.1796499802740586
1234,20,27,20,5.227809442722849,0.49350277700068546,0.06930533899867442,0.49307645999942906,0.27386795505008193,0.3073553539998102,0.24954965827878955
1234,20,27,25,5.227809442722849,0.492632102999778,0.07056742100030533,0.4922281480012316,0.275930254549894,0.3119029039989982,0.29079564827503096
1234,20,27,30,5.227809442722849,0.4945849420000741,0.07143828799962648,0.49420613199981744,0.27769062255010796,0.31032977999893774,0.32600300827930956
1234,20,27,35,5.227809442722849,0.5023004030008451,0.08304186999885133,0.5018966389998241,0.2828696052999476,0.3189682529991842,0.42958266327610223
1234,20,27,40,5.227809442722849,0.5035808709999401,0.10029081300126563,0.5031683279994468,0.2889163606000693,0.3284261119988514,0.5505177692785368
1234,20,27,45,5.227809442722849,0.503151667999191,0.08791175199985446,0.502724013000261,0.2896881660995859,0.32115142099974037,0.5659538792688694
1234,20,28,10,5.227809442722849,0.48592092499893624,0.06402681100007612,0.48552448600094067,0.267864541650124,0.30311909199917864,0.12948139027963085
1234,20,28,15,5.227809442722849,0.4883455369999865,0.06845519599846739,0.48789369800033455,0.27109203310010344,0.3042960500006302,0.19403121927921935
1234,20,28,20,5.227809442722849,0.49422024200066517,0.06941239399930055,0.49376671300160524,0.27389475014997516,0.3055939300011232,0.2500855602766537
1234,20,28,25,5.227809442722849,0.4939065069993376,0.06916094199914369,0.49352635699870007,0.2760702661498726,0.30882836199998565,0.2935958802746031
1234,20,28,30,5.227809442722849,0.4964071399990644,0.0720357749996765,0.49598206500013475,0.27891335940021234,0.314680457000577,0.3504577452813978
1234,20,28,35,5.227809442722849,0.5009712199989735,0.08227991200146789,0.5005457509996631,0.28356552710029065,0.32100292699942656,0.4435010992829634
1234,20,28,40,5.227809442722849,0.5000313429991365,0.0971709120003652,0.4996142950003559,0.2858652649502801,0.32282652400135703,0.4894958562827528
1234,20,28,45,5.227809442722849,0.5061646559988731,0.08448430099997495,0.5057666489992698,0.2907599895000203,0.3190539799998078,0.5873903472775568
1234,20,29,10,5.227809442722849,0.4848403900014091,0.06529927200062957,0.4844604940008139,0.2681974682001055,0.30400904300040565,0.13613992127926072
1234,20,29,15,5.227809442722849,0.4904734530009591,0.0741264919997775,0.4899343910001335,0.27389544970019414,0.30877001299995754,0.2500995512810336
1234,20,29,20,5.227809442722849,0.49410753199845203,0.06862367800022184,0.4936877700001787,0.2741010446498876,0.30858956599877274,0.25421145027490316
1234,20,29,25,5.227809442722849,0.49443615400014096,0.07236880700111215,0.4940519559986569,0.27658891024993865,0.31046899300054065,0.30396876227592334
1234,20,29,30,5.227809442722849,0.49267207000048074,0.07010345800154028,0.492286853999758,0.27714554100020905,0.31187708400102565,0.31510137728133164
1234,20,29,35,5.227809442722849,0.5009269689999201,0.08286045600107173,0.5004433419999259,0.28244304194995495,0.3204082889988058,0.42105139627624927
1234,20,29,40,5.227809442722849,0.50187397299851,0.09318116400027066,0.5015058989993122,0.285790720049863,0.32186190100037493,0.48800495827441087
1234,20,29,45,5.227809442722849,0.5124339410012908,0.09280195499923138,0.5119994619999488,0.2940037839498473,0.32013342099889996,0.6522662362740961
1234,20,30,10,5.227809442722849,0.4852161109993176,0.06442561500080046,0.4848120890001155,0.2679889474999982,0.3025858379987767,0.13196950727711415
1234,20,30,15,5.227809442722849,0.4882594570008223,0.06771607300106552,0.487815958000283,0.2707916338998075,0.3046566579996579,0.1880232352733005
1234,20,30,20,5.227809442722849,0.4932368770005269,0.07023991899950488,0.4927816139988863,0.2747823200500534,0.30807124600141833,0.26783695827821835
1234,20,30,25,5.227809442722849,0.4952168729996629,0.0722326190007152,0.4948148490002495,0.27765829695008504,0.3117531570005667,0.3253564962788518
1234,20,30,30,5.227809442722849,0.4965113750004093,0.07142522199865198,0.4960986360001698,0.2788194053499865,0.31236170400006813,0.3485786642768803
1234,20,30,35,5.227809442722849,0.5028539550003188,0.08466327800124418,0.502487886000381,0.28235459329998774,0.31680244199924346,0.41928242327690574
1234,20,30,40,5.227809442722849,0.5024622129985801,0.09599018600056297,0.5020168549999653,0.28753462900021987,0.33224864099975093,0.5228831372815479
1234,20,30,45,5.227809442722849,0.5045263259999047,0.08442886900047597,0.5041103850016952,0.28917945465027517,0.32166135700026643,0.5557796502826535
1234,20,31,10,5.227809442722849,0.4864517949990841,0.06399382500057982,0.48607952000020305,0.26798294349982826,0.3017912819996127,0.13184942727371568
1234,20,31,15,5.227809442722849,0.48745745700034604,0.06850154899984773,0.48702432100071746,0.2710283402000641,0.3036690410008305,0.19275736127843307
1234,20,31,20,5.227809442722849,0.48900706300082675,0.07519845100068778,0.48853147200134117,0.27622315975022504,0.3098987350003881,0.2966537522816511
1234,20,31,25,5.227809442722849,0.4934144139988348,0.07327013400026772,0.4930014929996105,0.2767126707000898,0.3129677779998019,0.3064439712789467
1234,20,31,30,5.227809442722849,0.4942734840005869,0.0709334149996721,0.4938275450003857,0.2778006239501337,0.3096159140004602,0.32820303627982544
1234,20,31,35,5.227809442722849,0.5040138219992514,0.08423306199983926,0.5035258999996586,0.2833327408498917,0.3217763560005551,0.43884537427498477
1234,20,31,40,5.227809442722849,0.4993209679996653,0.09578355499979807,0.4989373459993658,0.28644023194974577,0.3279039440003544,0.5009951962720665
1234,20,31,45,5.227809442722849,0.5060023909991287,0.08890073800102982,0.5055837970012362,0.2906563113500852,0.3217313669993018,0.5853167842788538
1234,20,32,10,5.227809442722849,0.48554787400098576,0.06578806500147039,0.48512965599911695,0.2686441095500413,0.30038521099959326,0.14507274827797706
1234,20,32,15,5.227809442722849,0.48699439899974095,0.07069463900006667,0.48652672599928337,0.2715086150500611,0.3081711920003727,0.2023628582783717
1234,20,32,20,5.227809442722849,0.4907296600013069,0.06934555800035014,0.49034372099959,0.2740563965000547,0.30563696500030346,0.2533184872782444
1234,20,32,25,5.227809442722849,0.4954734559996723,0.07735973600028956,0.4949922840005456,0.2774608520999209,0.3147535890002473,0.32140759927556833
1234,20,32,30,5.227809442722849,0.49670476900064386,0.07161932899907697,0.49630402799994044,0.27905786649962466,0.3153966669997317,0.35334788726964367
1234,20,32,35,5.227809442722849,0.5013735100001213,0.08314897899981588,0.5007752299989079,0.28241136584974813,0.317513512000005,0.4204178742721128
1234,20,32,40,5.227809442722849,0.4995375509988662,0.0963040179995005,0.4991020479992585,0.28484004009997077,0.3234065630003897,0.4689913592765665
1234,20,32,45,5.227809442722849,0.5079699830002937,0.08483076999982586,0.507537448000221,0.29052517594946037,0.31991500899857783,0.5826940762663584
1234,20,33,10,5.227809442722849,0.48625485799857415,0.06424754299951019,0.48572214300111227,0.2681457865001903,0.30322417199931806,0.13510628728095658
1234,20,33,15,5.227809442722849,0.48848161500063725,0.06793505099994945,0.48805312299919024,0.27100979014994664,0.30501254299997527,0.1923863602760834
1234,20,33,20,5.227809442722849,0.4911416110007849,0.06915176899929065,0.49069640900052036,0.2735254143500242,0.30965912799911166,0.24269884427763505
1234,20,33,25,5.227809442722849,0.4918582320005953,0.07415182700060541,0.49143590399944515,0.27679243484972177,0.3115761280005245,0.3080392542715858
1234,20,33,30,5.227809442722849,0.4919204699999682,0.071577406999495,0.4915045060006378,0.27854686824985037,0.3126595810008439,0.34312792227415817
1234,20,33,35,5.227809442722849,0.5021410740009742,0.08371923100094136,0.5016104589994939,0.28235566904995724,0.31850245900022855,0.4193039382762949
1234,20,33,40,5.227809442722849,0.49912880299962126,0.0919254729997192,0.49867984000047727,0.28521738935005486,0.31878921600036847,0.4765383442782481
1234,20,33,45,5.227809442722849,0.5068714099998033,0.08745834799992735,0.5064025949995994,0.2902664880999509,0.3191103810004279,0.5775203192761695
1234,20,34,10,5.227809442722849,0.4856789440000284,0.06522007300009136,0.485281320001377,0.26851535014975525,0.3038360159989679,0.14249756027225563
1234,20,34,15,5.227809442722849,0.4896840040000825,0.06796589999976277,0.4891495899992151,0.2712954249998802,0.30545793599958415,0.19809905727475458
1234,20,34,20,5.227809442722849,0.4877154709993192,0.06909949799955939,0.48724486300125136,0.2735914866500025,0.3107106589995965,0.24402029027720024
1234,20,34,25,5.227809442722849,0.49716504299976805,0.06767470400154707,0.4967300400003296,0.2768060449998302,0.3092607139988104,0.3083114572737545
1234,20,34,30,5.227809442722849,0.4951560450008401,0.07149759599997196,0.4947360000005574,0.2786868687002425,0.31253940500027966,0.34592793128200033
1234,20,34,35,5.227809442722849,0.5057794109998213,0.08565597300002992,0.5053496210002777,0.2823617015997115,0.31495793999965827,0.4194245892713811
1234,20,34,40,5.227809442722849,0.500696130000506,0.1004092560015124,0.5002246009989904,0.28596757135028383,0.32463540800017654,0.4915419842828273
1234,20,34,45,5.227809442722849,0.509717600998556,0.08974592000049597,0.5092503739997483,0.2900253176499973,0.3176638080003613,0.5726969102770967
1234,20,35,10,5.227809442722849,0.485033000999465,0.0665582080000604,0.4846789989987883,0.26843531469967274,0.3035111549997964,0.14089685127060553
1234,20,35,15,5.227809442722849,0.4881248819983739,0.06786643300074502,0.48770787499961443,0.27080969305025065,0.3047518539988232,0.1883844182821635
1234,20,35,20,5.227809442722849,0.49111077900124656,0.06936035099897708,0.49062565899839683,0.2731869253996592,0.308087973999136,0.23592906527033525
1234,20,35,25,5.227809442722849,0.4936296269988816,0.07137545399928058,0.4932661820002977,0.2766364407500987,0.3125732090011297,0.30491937227912463
1234,20,35,30,5.227809442722849,0.4976748779990885,0.07178960100100085,0.4972615200003929,0.2786692702500659,0.3135436579996167,0.3455759622784685
1234,20,35,35,5.227809442722849,0.5025212780001311,0.08327572099915415,0.5020673649996752,0.2835534488499434,0.31977380200078187,0.4432595342760182
1234,20,35,40,5.227809442722849,0.5030162209986884,0.09294166000108817,0.5025361400003021,0.28518409335001704,0.32434208000086073,0.47587242427749193
1234,20,35,45,5.227809442722849,0.5061222309996083,0.08850196999992477,0.5056897159993241,0.29008899265036237,0.32062428800054477,0.5739704102843974
1234,20,36,10,5.227809442722849,0.4858053860007203,0.06498861999898509,0.48542696200092905,0.2679527233501176,0.3024679219997779,0.13124502427950252
1234,20,36,15,5.227809442722849,0.48865087400008633,0.06694793600036064,0.488214445000267,0.27116623005013024,0.3062507689992344,0.19551515827975569
1234,20,36,20,5.227809442722849,0.49171525800011295,0.0698530320005375,0.4912419290012622,0.274040256400076,0.30874584800039884,0.2529956852786713
1234,20,36,25,5.227809442722849,0.4933920399998897,0.0720451069992123,0.49293802099964523,0.2766889205499865,0.3137222939985804,0.30596896827688075
1234,20,36,30,5.227809442722849,0.5010284330001014,0.0721306840005127,0.5005568159995164,0.28158123539997176,0.31685233500138565,0.4038152652765861
1234,20,36,35,5.227809442722849,0.50439926099898,0.08327251900118426,0.5039544949995616,0.28232440485007826,0.3195815479994053,0.41867865427871626
1234,20,36,40,5.227809442722849,0.5057073509997281,0.09558438699968974,0.505218607999268,0.28558774464991077,0.32687486900067597,0.48394545027536556
1234,20,36,45,5.227809442722849,0.5027594029997999,0.08439822800028196,0.5022759309995308,0.2897623771499639,0.31948087899945676,0.5674381002764279
1234,20,37,10,5.227809442722849,0.48491405899949314,0.06499206700027571,0.4843677070002741,0.2681052622500829,0.3026996459993825,0.13429580227880838
1234,20,37,15,5.227809442722849,0.48841458599963516,0.06872679900152434,0.48790694200033613,0.2717382053998335,0.307465334999506,0.20695466527382128
1234,20,37,20,5.227809442722849,0.4883903139998438,0.06943701599993801,0.4879807500001334,0.2741744874000688,0.3078280520003318,0.25568030527852575
1234,20,37,25,5.227809442722849,0.4966390619993035,0.06807366099928913,0.4961620109988871,0.27665595910011687,0.3111624220000522,0.3053097392794884
1234,20,37,30,5.227809442722849,0.49377477999951225,0.07057276199884654,0.4933335250007076,0.27844609020012284,0.3131795539993618,0.3411123612796077
1234,20,37,35,5.227809442722849,0.5025731760015333,0.08501520000027085,0.5021733119992859,0.2822663837498112,0.31553552500008664,0.41751823227337487
1234,20,37,40,5.227809442722849,0.5016393870009779,0.09676884399959818,0.5011635150003713,0.28467625035009403,0.3254939350008499,0.46571556427903166
1234,20,37,45,5.227809442722849,0.5107961550002074,0.08896643699881679,0.5103218390013353,0.289601683050023,0.31742071699954977,0.5642242182776103
1234,20,38,10,5.227809442722849,0.4848456620002253,0.06526891900102783,0.4843986069990933,0.2678979665502993,0.3021774450007797,0.13014988828313695
1234,20,38,15,5.227809442722849,0.485572929999762,0.06800760099940817,0.48515618100100255,0.2707791145001465,0.303227809999953,0.1877728472800813
1234,20,38,20,5.227809442722849,0.4894590980002249,0.06957214400063094,0.489069474999269,0.27398255775005964,0.30838252900139196,0.25184171227834345
1234,20,38,25,5.227809442722849,0.49635438800032716,0.07255898000039451,0.49510961400119413,0.27654958800003443,0.30775389299924427,0.303182317277839
1234,20,38,30,5.227809442722849,0.4971487980001257,0.07151161299952946,0.4965381369984243,0.27894553574988096,0.312792017000902,0.35110127227476956
1234,20,38,35,5.227809442722849,0.5042142250003963,0.08421414199983701,0.5037400290002552,0.2823933110499638,0.3202840620015195,0.4200567782764269
1234,20,38,40,5.227809442722849,0.5003130539989797,0.09570418099974631,0.4998380039996846,0.28545821640018404,0.3248402230001375,0.4813548852808312
1234,20,38,45,5.227809442722849,0.5052904839994881,0.08515171100043517,0.5048338209999201,0.2898808918502255,0.3200987990003341,0.5698083942816596
1234,20,39,10,5.227809442722849,0.48501095900064684,0.06545955999899888,0.4845517710000422,0.26805038755010174,0.3025652300002548,0.13319830827918527
1234,20,39,15,5.227809442722849,0.4889828180002951,0.0682154559999617,0.4885740440004156,0.27126222289980434,0.30605819599986717,0.1974350152732372
1234,20,39,20,5.227809442722849,0.4924488010001369,0.0740414369993232,0.49200581400145893,0.2758764892501858,0.31012264099990716,0.28972034228086746
1234,20,39,25,5.227809442722849,0.4938717870008986,0.06963044199983415,0.4934394570009317,0.27598701380011337,0.3110149839994847,0.29193083327941755
1234,20,39,30,5.227809442722849,0.5008318629988935,0.07095550799931516,0.5003573359990696,0.2788006764499187,0.3125672200003464,0.3482040862755243
1234,20,39,35,5.227809442722849,0.4993607729993528,0.08256493299995782,0.49899228299909737,0.282491365650003,0.31897973800005275,0.42201787027721044
1234,20,39,40,5.227809442722849,0.5010547309993854,0.09708993700041901,0.5006040879998181,0.2857331112497377,0.3235365910004475,0.4868527822719047
1234,20,39,45,5.227809442722849,0.5048671189997549,0.0876675340005022,0.5044530039995152,0.2931368589000158,0.32433718699940073,0.6349277352774665
1234,20,40,10,5.227809442722849,0.48391527800049516,0.06445314499978849,0.4835099129995797,0.2679959057502856,0.3018094930012012,0.13210867228286266
1234,20,40,15,5.227809442722849,0.48721511799885775,0.06744821499887621,0.4867638169998827,0.27125947879994783,0.3063786889997573,0.1973801332761072
1234,20,40,20,5.227809442722849,0.488908592998996,0.07024400699992839,0.48850724899966735,0.2738394753000648,0.3085253620010917,0.24898006327844674
1234,20,40,25,5.227809442722849,0.49448477999976603,0.07242208499883418,0.4941037939988746,0.2767831793998994,0.31117061599979934,0.30785414527513827
1234,20,40,30,5.227809442722849,0.497241140999904,0.07246400400072162,0.4967993120008032,0.2785356492504434,0.3126727969993226,0.3429035422860183
1234,20,40,35,5.227809442722849,0.4990594279988727,0.08241126800021448,0.49856941799953347,0.2821420371997192,0.32154632799938554,0.4150313012715346
1234,20,40,40,5.227809442722849,0.5009052629993676,0.0942055089999485,0.5004458960011107,0.28552286954982264,0.32200921599905996,0.4826479482736035
1234,20,40,45,5.227809442722849,0.504564193999613,0.08843303699904936,0.5041336369995406,0.28988754545025586,0.32400424600018596,0.5699414662822677
1234,20,41,10,5.227809442722849,0.4860512249997555,0.08116643799985468,0.4855494479998015,0.27961201315019935,0.32176100600008795,0.36443082028113755
1234,20,41,15,5.227809442722849,0.49589885100067477,0.06850650200067321,0.49508301400055643,0.2712947130002249,0.3059346239988372,0.19808481728164812
1234,20,41,20,5.227809442722849,0.49171543099873816,0.06923132600059034,0.49126463100037654,0.2741947704001177,0.3058301990004111,0.2560859652795047
1234,20,41,25,5.227809442722849,0.4927084629998717,0.07183399699897564,0.49231612800031144,0.2766853542001627,0.3114641409993055,0.3058976412804045
1234,20,41,30,5.227809442722849,0.49632763999943563,0.071706868999172,0.49583573800009617,0.27913022054999603,0.31486394199964707,0.35479496827707085
1234,20,41,35,5.227809442722849,0.5033996099991782,0.08423371299977589,0.503025494999747,0.2834127847498166,0.32027316099993186,0.4404462522734834
1234,20,41,40,5.227809442722849,0.5008691410002939,0.09579757299979974,0.5004587270013872,0.28537500794973314,0.32096686200020486,0.479690716271813
1234,20,41,45,5.227809442722849,0.5029862350002077,0.08275178499934555,0.5022339669994835,0.29003649465021225,0.3236922529995354,0.5729204502813958
1234,20,42,10,5.227809442722849,0.4854391240005498,0.06626382699869282,0.4849955230001797,0.2677879557997585,0.30239817400070024,0.12794967327232049
1234,20,42,15,5.227809442722849,0.4860492299994803,0.06886930899963772,0.48566147000019555,0.27048825600031706,0.30334957299965026,0.18195567728349166
1234,20,42,20,5.227809442722849,0.4907243110010313,0.06934071199975733,0.4902925719998166,0.2736363050000364,0.30782348600041587,0.2449166572778781
1234,20,42,25,5.227809442722849,0.49420616700081155,0.07035745199937082,0.4937443919989164,0.27619105660005516,0.31145112400008657,0.2960116892782539
1234,20,42,30,5.227809442722849,0.4949390959991433,0.07196789999943576,0.4944892849998723,0.2788839647999339,0.31312828500085743,0.3498698532758285
1234,20,42,35,5.227809442722849,0.500873415998285,0.08260807100123202,0.5004714769984275,0.2825087006998729,0.3231094469992968,0.42236457127460786
1234,20,42,40,5.227809442722849,0.4999396709990833,0.09709381900029257,0.4995292889998382,0.28589857999986634,0.32541727100033313,0.4901621572744775
1234,20,42,45,5.227809442722849,0.5102361639983428,0.08808003299964184,0.5098382830001356,0.2899508742998478,0.3194609809997928,0.5712080432741062
1234,20,43,10,5.227809442722849,0.4843301759992755,0.06509652299973823,0.48392558399973495,0.26819066540001585,0.3039261100002477,0.13600386527746783
1234,20,43,15,5.227809442722849,0.4865515290002804,0.07244992300002195,0.4861683709987119,0.27280105339996225,0.30740406699987943,0.22821162527639577
1234,20,43,20,5.227809442722849,0.4874407159986731,0.06916250100039179,0.48697870599971793,0.27368859550024355,0.30977456199980224,0.24596246728202137
1234,20,43,25,5.227809442722849,0.4945179250007641,0.07036315699951956,0.49409677299991017,0.2766678005002177,0.31272935200104257,0.3055465672815048
1234,20,43,30,5.227809442722849,0.49299271600102657,0.072067260998665,0.49252139999953215,0.2797018471498632,0.31635704599830206,0.36622750027441403
1234,20,43,35,5.227809442722849,0.5049024459985958,0.08329930299987609,0.5045152430011512,0.28227675410025765,0.31934647600064636,0.41772563928230416
1234,20,43,40,5.227809442722849,0.5012467550004658,0.09605353599908995,0.500826045001304,0.2852635048501725,0.3244407600013801,0.47746065428059997
1234,20,43,45,5.227809442722849,0.5017010770006891,0.08986878799987608,0.5012827419996029,0.2885676850998607,0.3176125259997207,0.5435442592743642
1234,20,44,10,5.227809442722849,0.4848933719986235,0.06622554000023229,0.4844584759994177,0.26807974800012746,0.30324814499908825,0.1337855172796994
1234,20,44,15,5.227809442722849,0.48631865400056995,0.06861027000013564,0.4858724620007706,0.27109943715022383,0.3051470260015776,0.19417930028162705
1234,20,44,20,5.227809442722849,0.49227564899956633,0.06890696800110163,0.4919266599990806,0.2734059586499825,0.30468402699989383,0.24030973027680053
