random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,22,49,25,5.461746627985913,0.49346785398665816,0.05991767009254545,0.4930436071008444,0.26261989100285893,0.3089488879777491,0.3158909740769828
1234,22,49,30,5.461746627985913,0.49509124096948653,0.07180766691453755,0.4945699740201235,0.2683604380369864,0.31976834300439805,0.44218300882778716
1234,22,49,35,5.461746627985913,0.4997883220203221,0.08276753802783787,0.4993245330406353,0.26916539312911814,0.319350210018456,0.4598920208546857
1234,22,49,40,5.461746627985913,0.49998589302413166,0.08997403690591455,0.49952948302961886,0.27169114437525754,0.32477095699869096,0.5154585482697527
1234,22,49,45,5.461746627985913,0.5065931419376284,0.06913593492936343,0.5061133760027587,0.2764045953200283,0.3196952799335122,0.6191544690547104
1234,23,20,10,5.914678921624039,0.9484476669458672,0.0626173890195787,0.48552018601913005,0.2642132418543991,0.3027970849070698,0.1622256410271408
1234,23,20,15,5.914678921624039,0.9552107639610767,0.06308658595662564,0.4872354440158233,0.26713067770469934,0.30490660306531936,0.22932666558404582
1234,23,20,20,5.914678921624039,0.9613254020223394,0.06448737601749599,0.49197544902563095,0.26951608074444305,0.30831103294622153,0.28419093549815133
1234,23,20,25,5.914678921624039,0.9658942869864404,0.07295663200784475,0.4923823830904439,0.27246457044764055,0.31144762807525694,0.35200619867169425
1234,23,20,30,5.914678921624039,0.9723545670276508,0.06561387702822685,0.49484055198263377,0.2739391477788677,0.3093950509792194,0.3859214772899182
1234,23,20,35,5.914678921624039,0.9882230239454657,0.07712827308569103,0.5013662009732798,0.2783737131647523,0.3202085649827495,0.4879164811652632
1234,23,20,40,5.914678921624039,0.9838427399517968,0.08906145498622209,0.49845801608171314,0.28215259639546275,0.32173742598388344,0.5748307954716043
1234,23,20,45,5.914678921624039,1.0003153460565954,0.08811741298995912,0.5053857750026509,0.28623408647051646,0.3168445200426504,0.6687050671978401
1234,23,21,10,5.914678921624039,0.9442566350335255,0.058165427995845675,0.482491661910899,0.26358958131269267,0.3007362181087956,0.1478814485678928
1234,23,21,15,5.914678921624039,0.9516859839204699,0.06520404608454555,0.48724484792910516,0.26720878221701994,0.30482236098032445,0.23112306936741936
1234,23,21,20,5.914678921624039,0.9618136739591137,0.06886603299062699,0.4924384340411052,0.2706440278713632,0.3091218089684844,0.31013371941731444
1234,23,21,25,5.914678921624039,0.9693613609997556,0.05985304608475417,0.4945482600014657,0.27416269827897294,0.3082975950092077,0.3910631387923391
1234,23,21,30,5.914678921624039,0.9734157179482281,0.07115838199388236,0.49514356697909534,0.27500072271441633,0.3145220259902999,0.41033770080753734
1234,23,21,35,5.914678921624039,0.9898261040216312,0.08269498695153743,0.5017610719660297,0.2794373023080761,0.3199122679652646,0.5123790314617114
1234,23,21,40,5.914678921624039,0.9810832090443,0.0872920419787988,0.5013103160308674,0.2818627447375785,0.3210907450411469,0.568164207340266
1234,23,21,45,5.914678921624039,0.9974100650288165,0.06901681399904191,0.506609937059693,0.2855205349522926,0.3183389230398461,0.6522933822786912
1234,23,22,10,5.914678921624039,0.9467517361044884,0.05801516701467335,0.4828624069923535,0.2640120631347046,0.3016303130425513,0.15759853047416675
1234,23,22,15,5.914678921624039,0.958410658990033,0.06436081998981535,0.48935389099642634,0.2671338113014708,0.3060061150463298,0.22939873830978888
1234,23,22,20,5.914678921624039,0.953605008078739,0.06987221702001989,0.48868974100332707,0.2698041726126457,0.30613313405774534,0.2908170484668123
1234,23,22,25,5.914678921624039,0.9747191520873457,0.062349276966415346,0.49371273699216545,0.27397159101320023,0.3118133400566876,0.38666767167956695
1234,23,22,30,5.914678921624039,0.9815350060816854,0.07227276999037713,0.49434835999272764,0.27529794613466313,0.31395569897722453,0.41717383947321346
1234,23,22,35,5.914678921624039,1.0014593629166484,0.0850526699796319,0.5035860820207745,0.28020078551692323,0.3185715690487996,0.5299391452651949
1234,23,22,40,5.914678921624039,0.9890826669288799,0.08774779201485217,0.5003897630376741,0.2818928916543803,0.3209759700112045,0.5688575864267083
1234,23,22,45,5.914678921624039,1.010248739970848,0.0697876299964264,0.5058151369448751,0.2868894776683706,0.32047822303138673,0.683779064748484
1234,23,23,10,5.914678921624039,0.4857725449837744,0.058354472974315286,0.48520459106657654,0.2631747034965488,0.30234633199870586,0.1383392587965833
1234,23,23,15,5.914678921624039,0.4881621190579608,0.06770222005434334,0.4875628240406513,0.26680859300793835,0.30648294603452086,0.22191871755854356
1234,23,23,20,5.914678921624039,0.4910875749774277,0.07001810404472053,0.4904930000193417,0.2698368935633208,0.3086146549321711,0.291569630332339
1234,23,23,25,5.914678921624039,0.4939049429958686,0.05939376191236079,0.4932549160439521,0.2741181999090654,0.31215261900797486,0.3900396762844654
1234,23,23,30,5.914678921624039,0.49410465301480144,0.071309874067083,0.493403765023686,0.27424553483623365,0.3130788520211354,0.3929683796093346
1234,23,23,35,5.914678921624039,0.5047491539735347,0.08508243504911661,0.5041652469662949,0.278924419089099,0.3174880740698427,0.5005827174252377
1234,23,23,40,5.914678921624039,0.5004604730056599,0.09455325594171882,0.4998318220023066,0.282013020695835,0.32761533197481185,0.5716205543801667
1234,23,23,45,5.914678921624039,0.5043686119606718,0.06613710394594818,0.5038055889308453,0.28551158722004166,0.32272668392397463,0.6520875844369189
1234,23,24,10,5.914678921624039,0.4851358189480379,0.05817768897395581,0.4846514880191535,0.26334839495425316,0.29993858409579843,0.14233416232378351
1234,23,24,15,5.914678921624039,0.4865416589891538,0.061602995032444596,0.4858006020076573,0.2671992609773398,0.3049465579679236,0.23090408085477668
1234,23,24,20,5.914678921624039,0.49160532909445465,0.06981927005108446,0.49090261897072196,0.270748350642743,0.3057373979827389,0.3125331431590499
1234,23,24,25,5.914678921624039,0.4933071149280295,0.06188575003761798,0.492674068082124,0.27220419995770184,0.30897128698416054,0.34601767740310296
1234,23,24,30,5.914678921624039,0.49759401998016983,0.07089224399533123,0.4970720720011741,0.2743500102179773,0.310891421046108,0.39537131338943854
1234,23,24,35,5.914678921624039,0.5039025630103424,0.08811738796066493,0.503222216037102,0.2809621592649542,0.3172608879394829,0.5474507414699079
1234,23,24,40,5.914678921624039,0.5017676089191809,0.08941706304904073,0.5011600379366428,0.28039725563164963,0.32486181892454624,0.5344579579039024
1234,23,24,45,5.914678921624039,0.5054415329359472,0.06803420593496412,0.5048289219848812,0.2855908168712631,0.3210865459404886,0.653909866415012
1234,23,25,10,5.914678921624039,0.48308563604950905,0.05814888596069068,0.48242545302491635,0.26360022604627453,0.3018053900450468,0.14812627744027543
1234,23,25,15,5.914678921624039,0.49014279094990343,0.06445732805877924,0.48952140694018453,0.2672398568323368,0.3051197429886088,0.23183778551970738
1234,23,25,20,5.914678921624039,0.4920788269955665,0.06993539596442133,0.4915632230695337,0.2699925666270049,0.30798512196633965,0.2951501107970731
1234,23,25,25,5.914678921624039,0.4921291130594909,0.06078192894347012,0.4915226330049336,0.2714151656558818,0.3081903869751841,0.32786988846124276
1234,23,25,30,5.914678921624039,0.4974141890415922,0.07192871998995543,0.4968735110014677,0.2754089697820904,0.3133046879665926,0.41972738336403986
1234,23,25,35,5.914678921624039,0.5041706380434334,0.08265481994021684,0.5035195259843022,0.2785450767411891,0.31751170195639133,0.4918578434233101
1234,23,25,40,5.914678921624039,0.5016557819908485,0.08296342508401722,0.5009787949966267,0.2814827385338266,0.3209014190360904,0.5594240646539734
1234,23,25,45,5.914678921624039,0.5082917660474777,0.06702072895132005,0.5074152119923383,0.28537729844127013,0.3204980290029198,0.6489989425251739
1234,23,26,10,5.914678921624039,0.4851939929649234,0.058745758957229555,0.4846275100717321,0.26321987799652247,0.3006374129327014,0.13937827229597735
1234,23,26,15,5.914678921624039,0.4887237870134413,0.06351695209741592,0.4882157100364566,0.2665993485741479,0.30456783901900053,0.21710609558136332
1234,23,26,20,5.914678921624039,0.49209474702365696,0.06925979710649699,0.49143324699252844,0.2697756996418795,0.30829337297473103,0.29016217013918927
1234,23,26,25,5.914678921624039,0.49079907196573913,0.0599799599731341,0.49021583306603134,0.2717573778784793,0.3080437349854037,0.33574076958098575
1234,23,26,30,5.914678921624039,0.49660905299242586,0.07752818800508976,0.495979813975282,0.27829105878228566,0.3196040339535102,0.48601543036853095
1234,23,26,35,5.914678921624039,0.5024058760609478,0.08345226407982409,0.5017824319656938,0.27870187786428013,0.31939123396296054,0.4954642692544045
1234,23,26,40,5.914678921624039,0.5005837050266564,0.08846392203122377,0.4999987978953868,0.28123451769858115,0.31827549007721245,0.553714985443327
1234,23,26,45,5.914678921624039,0.5064397749956697,0.06755601498298347,0.5059248120523989,0.2846998280906321,0.31944930006284267,0.6334171244604989
1234,23,27,10,5.914678921624039,0.4841399260330945,0.05876170203555375,0.48345617402810603,0.26326957830410125,0.3012536669848487,0.14052137937029022
1234,23,27,15,5.914678921624039,0.4893832270754501,0.06853596400469542,0.4887644740520045,0.2668535719099252,0.3048894579987973,0.22295323230424094
1234,23,27,20,5.914678921624039,0.4927714279619977,0.07010667398571968,0.4922446010168642,0.27080588248234405,0.3072779170470312,0.313856375469874
1234,23,27,25,5.914678921624039,0.49170343403238803,0.06058337399736047,0.4911122149787843,0.2718003083263402,0.31304489297326654,0.33672816988178655
1234,23,27,30,5.914678921624039,0.4968224609037861,0.07207405695226043,0.4963096750434488,0.2752800935565535,0.31443019106518477,0.4167632301766904
1234,23,27,35,5.914678921624039,0.5034607680281624,0.0830088279908523,0.5029157100943848,0.27910291838824103,0.3210012220079079,0.5046882013055043
1234,23,27,40,5.914678921624039,0.5039915889501572,0.08358938992023468,0.5034155660541728,0.28147506440038106,0.323056654073298,0.559247559584725
1234,23,27,45,5.914678921624039,0.506647898000665,0.0721647129394114,0.5060532978968695,0.286870097999623,0.32326996605843306,0.683333332367289
1234,23,28,10,5.914678921624039,0.48381873592734337,0.058927834033966064,0.4832346789771691,0.26343934169120115,0.3028838310856372,0.14442593727358746
1234,23,28,15,5.914678921624039,0.4869641170371324,0.06305173598229885,0.4864303490612656,0.2666165608679876,0.3046399250160903,0.21750197833967524
1234,23,28,20,5.914678921624039,0.49124935700092465,0.06976073305122554,0.4907346609979868,0.27018871596184274,0.30836726899724454,0.2996615454983445
1234,23,28,25,5.914678921624039,0.49326436198316514,0.06112552294507623,0.49261230404954404,0.2717971262603026,0.31022623903118074,0.3366549823629217
1234,23,28,30,5.914678921624039,0.49846252403222024,0.07173915195744485,0.4978257470065728,0.2749412489457704,0.31499318894930184,0.40896980412867984
1234,23,28,35,5.914678921624039,0.4987023019930348,0.08323181804735214,0.4981110740918666,0.2784542269680811,0.3199446910293773,0.4897682986418264
1234,23,28,40,5.914678921624039,0.49437112698797137,0.09225473401602358,0.49379223806317896,0.2813600027002394,0.32106161199044436,0.5566011404814677
1234,23,28,45,5.914678921624039,0.5036020720144734,0.0690147130517289,0.5030564649496228,0.2852613324370316,0.32088223402388394,0.6463317244276883
1234,23,29,10,5.914678921624039,0.4861759369960055,0.05895289592444897,0.48552964406553656,0.26356280705911794,0.30302441504318267,0.14726564073567408
1234,23,29,15,5.914678921624039,0.48694840690586716,0.06501050607766956,0.4863859659526497,0.26687229626164166,0.30442438391037285,0.22338389239371884
1234,23,29,20,5.914678921624039,0.4939541219500825,0.06879488402046263,0.4934159700060263,0.2706915423243671,0.3068532239412889,0.31122655183640435
1234,23,29,25,5.914678921624039,0.49659708293620497,0.06136422895360738,0.49598476907704026,0.2731894012186271,0.3103589079109952,0.3686773064043852
1234,23,29,30,5.914678921624039,0.49537592695560306,0.07274258695542812,0.4947849449235946,0.2749550565571079,0.3140650789719075,0.4092873791894423
1234,23,29,35,5.914678921624039,0.500681922887452,0.08325640996918082,0.5001511470181867,0.27838714560493827,0.3159380500437692,0.48822542728954127
1234,23,29,40,5.914678921624039,0.5013967069098726,0.08760396495927125,0.5006861770525575,0.281446772131502,0.3194659720174968,0.5585968374005066
1234,23,29,45,5.914678921624039,0.5036705550737679,0.06788276904262602,0.5030977830756456,0.2846504156275288,0.3193447209196165,0.6322806378091232
1234,23,30,10,5.914678921624039,0.48398783209268004,0.059084221022203565,0.4834166798973456,0.2629673520265066,0.30026594107039273,0.1335701749856131
1234,23,30,15,5.914678921624039,0.48755074094515294,0.06600520701613277,0.48683655296918005,0.2676853105152512,0.3075362619711086,0.24208322022673803
1234,23,30,20,5.914678921624039,0.4924651440232992,0.06900697504170239,0.49196124903392047,0.27031550052798475,0.30683145206421614,0.30257759051961025
1234,23,30,25,5.914678921624039,0.4935736780753359,0.060722267953678966,0.49300683103501797,0.2717264827857118,0.3106064300518483,0.3350301824473323
1234,23,30,30,5.914678921624039,0.4960858909180388,0.07848666503559798,0.49544514098670334,0.27695824000377045,0.3149052179651335,0.4553605984626817
1234,23,30,35,5.914678921624039,0.5032945699058473,0.08397568808868527,0.502773932996206,0.27868857330885594,0.3166900109499693,0.4951582644796478
1234,23,30,40,5.914678921624039,0.5005049590254202,0.0882230281131342,0.4999783840030432,0.2812819675663891,0.3183175310259685,0.5548063324029104
1234,23,30,45,5.914678921624039,0.5051731959683821,0.06680406699888408,0.5046365319285542,0.2857913843042258,0.32182729605119675,0.6585229173731537
1234,23,31,10,5.914678921624039,0.4851464170496911,0.05876608903054148,0.4845294679980725,0.26309768773574865,0.3024695549393073,0.1365678962981807
1234,23,31,15,5.914678921624039,0.48962078196927905,0.06366508197970688,0.48907973198220134,0.26681506408520206,0.30585718201473355,0.22206755233560818
1234,23,31,20,5.914678921624039,0.4916635600384325,0.06920863501727581,0.4910393039463088,0.27003176790743094,0.3068451309809461,0.2960517402468728
1234,23,31,25,5.914678921624039,0.4925008120480925,0.06109425099566579,0.49189758801367134,0.2711230266849389,0.30850305303465575,0.3211506921295555
1234,23,31,30,5.914678921624039,0.5025589080760255,0.07170617999508977,0.5019012439297512,0.2749257446469172,0.31215305300429463,0.4086132052550571
1234,23,31,35,5.914678921624039,0.5029691669624299,0.08302256907336414,0.5024509970098734,0.2782482915284598,0.3221911920700222,0.4850317835305365
1234,23,31,40,5.914678921624039,0.5058022510493174,0.085607297020033,0.5051740910857916,0.2841702320704075,0.3232967520598322,0.6212364159953325
1234,23,31,45,5.914678921624039,0.5117710590129718,0.07119055301882327,0.5109457549406216,0.2893608295581425,0.32396060798782855,0.7406201582132383
1234,23,32,10,5.914678921624039,0.4857190470211208,0.058431572979316115,0.48514230002183467,0.2634217290450697,0.30032971408218145,0.144020846412565
1234,23,32,15,5.914678921624039,0.48706076096277684,0.068190514924936,0.4864305129740387,0.26667932434635155,0.30454934493172914,0.2189455383420469
1234,23,32,20,5.914678921624039,0.4940900709480047,0.06996834301389754,0.49355899705551565,0.26985820852543996,0.3067938229069114,0.2920598744610803
1234,23,32,25,5.914678921624039,0.49198053299915045,0.06069663295056671,0.49138982803560793,0.2713502032186269,0.30887790105771273,0.32637575240438
1234,23,32,30,5.914678921624039,0.4973114060703665,0.07168201392050833,0.4966804300202057,0.27496426339443447,0.3133334389422089,0.4094991364479544
1234,23,32,35,5.914678921624039,0.5009010509820655,0.08512701804284006,0.500086980056949,0.2807091372036982,0.3189782779663801,0.5416312340610208
1234,23,32,40,5.914678921624039,0.5021872909273952,0.09199882694520056,0.5015682670054957,0.2810524335616957,0.3244690850842744,0.5495270502949612
1234,23,32,45,5.914678921624039,0.5022407829528674,0.06484872300643474,0.5016776060219854,0.2858887320060445,0.32248562201857567,0.6607619145149843
1234,23,33,10,5.914678921624039,0.48755530593916774,0.058444686932489276,0.48697567102499306,0.2636223978605931,0.30172354995738715,0.14863622916960287
1234,23,33,15,5.914678921624039,0.48926088702864945,0.06348025298211724,0.48868979804683477,0.267096658950955,0.3060515219112858,0.22854423424792605
1234,23,33,20,5.914678921624039,0.4897184269502759,0.06919994100462645,0.4891020229551941,0.26890404880775703,0.30475841893348843,0.2701142009543734
1234,23,33,25,5.914678921624039,0.4956229419913143,0.05953549896366894,0.4949815900763497,0.2718138077357055,0.3120739059522748,0.33703865629718766
1234,23,33,30,5.914678921624039,0.4973439669702202,0.07182584702968597,0.49679535801988095,0.27512854175216966,0.31297189905308187,0.41327753867586275
1234,23,33,35,5.914678921624039,0.5042269489495084,0.08372572402004153,0.5036818450316787,0.27859833798593964,0.31859278900083154,0.4930828520525726
1234,23,33,40,5.914678921624039,0.4975091229425743,0.09036994294729084,0.4969470059731975,0.28091971381850867,0.322142839897424,0.5464744962016599
1234,23,33,45,5.914678921624039,0.5053457610774785,0.06819336290936917,0.5047697389964014,0.2856212484235268,0.3226127939997241,0.6546097921170773
1234,23,34,10,5.914678921624039,0.48375015903729945,0.05849252501502633,0.4831729120342061,0.2629416364892993,0.3004901580279693,0.13297871762984562
1234,23,34,15,5.914678921624039,0.48817095695994794,0.06491703807841986,0.48765556002035737,0.26627535841164546,0.30357176705729216,0.20965432184380609
1234,23,34,20,5.914678921624039,0.4939375889953226,0.07003926206380129,0.4933041549520567,0.2695702004965152,0.3061893469421193,0.28543568979581013
1234,23,34,25,5.914678921624039,0.4947161350864917,0.06077496299985796,0.49413889402057976,0.2724784197052941,0.30935754906386137,0.35232473159772476
1234,23,34,30,5.914678921624039,0.4956976610701531,0.07147024001460522,0.49512360396329314,0.27542107763356005,0.3145998500986025,0.42000586394784173
1234,23,34,35,5.914678921624039,0.5029837320325896,0.0846896949224174,0.5021094670519233,0.2784778427980516,0.31911901489365846,0.4903114627311485
1234,23,34,40,5.914678921624039,0.49896269896999,0.08753205894026905,0.4984547559870407,0.2812395479540219,0.3200712710386142,0.553830681318465
1234,23,34,45,5.914678921624039,0.50410980603192,0.06427418498788029,0.5034340620040894,0.28503724541413883,0.3211520410841331,0.6411777229011535
1234,23,35,10,5.914678921624039,0.48713045404292643,0.05860797199420631,0.4864120959537104,0.2634377924006675,0.3012764679733664,0.14439030359131413
1234,23,35,15,5.914678921624039,0.4871056380216032,0.06262199103366584,0.48655409400817007,0.26669203362468147,0.3031327659264207,0.21923785174363422
1234,23,35,20,5.914678921624039,0.49218390800524503,0.07085708703380078,0.49159453297033906,0.27017872599864623,0.3084105539601296,0.29943177634482404
1234,23,35,25,5.914678921624039,0.4925369209377095,0.05967908899765462,0.49192992597818375,0.27115277248515707,0.30821852292865515,0.32183484553457364
1234,23,35,30,5.914678921624039,0.49664661299902946,0.07155515206977725,0.4959190380759537,0.27500918535414437,0.3137031369842589,0.4105323415212812
1234,23,35,35,5.914678921624039,0.504692954942584,0.08418296091258526,0.5041363580385223,0.2790421618391638,0.3166227980982512,0.5032908006767289
1234,23,35,40,5.914678921624039,0.5022216830402613,0.0885019360575825,0.5016870750114322,0.2810034454881173,0.3234325270168483,0.5484003246026592
1234,23,35,45,5.914678921624039,0.5072390120476484,0.06340986001305282,0.5066535619553179,0.2859986619618924,0.32107821106910706,0.6632903034994857
1234,23,36,10,5.914678921624039,0.48378441599197686,0.058538408018648624,0.48326049908064306,0.2633639873035819,0.3019576519727707,0.14269278635834473
1234,23,36,15,5.914678921624039,0.48978697799611837,0.06595422199461609,0.4892169770319015,0.26698988085389946,0.3035647510550916,0.2260883380156489
1234,23,36,20,5.914678921624039,0.49029698607046157,0.0694666060153395,0.48975432594306767,0.2700630652201969,0.3107920379843563,0.29677157844049057
1234,23,36,25,5.914678921624039,0.49210433999542147,0.06088212097529322,0.4915649719769135,0.27165827263430087,0.3088013610104099,0.33346134896488056
1234,23,36,30,5.914678921624039,0.4960607959656045,0.07163208106067032,0.49544654903002083,0.27633195423075685,0.3188283120980486,0.4409560256833689
1234,23,36,35,5.914678921624039,0.5008236259454861,0.0826701350742951,0.5002858259249479,0.2816504329574578,0.31995368597563356,0.56328103639749
1234,23,36,40,5.914678921624039,0.5009660030482337,0.09088439494371414,0.5004247499164194,0.28168359717212454,0.3208512249402702,0.5640438133348258
1234,23,36,45,5.914678921624039,0.5056598070077598,0.06897108093835413,0.5050262269796804,0.2853371528351841,0.3206701809540391,0.6480755935851963
1234,23,37,10,5.914678921624039,0.4830068569863215,0.05849910597316921,0.4823453000281006,0.2641655730549246,0.3058633020846173,0.16112925863922703
1234,23,37,15,5.914678921624039,0.48996816808357835,0.06598158902488649,0.4893731349147856,0.2664801516043751,0.3043606079882011,0.21436456527658868
1234,23,37,20,5.914678921624039,0.49297798005864024,0.06971399299800396,0.4923340269597247,0.2698906052493207,0.30801831593271345,0.29280499911033675
1234,23,37,25,5.914678921624039,0.49328391801100224,0.05941081396304071,0.49266220699064434,0.2720908978144112,0.3127016359940171,0.3434117281074183
1234,23,37,30,5.914678921624039,0.4978239560732618,0.07453814602922648,0.4968169271014631,0.275867650254994,0.3127969999331981,0.43027703424082264
1234,23,37,35,5.914678921624039,0.5035234919050708,0.08411175990477204,0.5029828579863533,0.2784562689991182,0.31918803602457047,0.4898152653556796
1234,23,37,40,5.914678921624039,0.49934389698319137,0.09253621206153184,0.49875379796139896,0.2816946292042975,0.3256137690041214,0.564297550074804
1234,23,37,45,5.914678921624039,0.502930253976956,0.06758318201173097,0.5019850370008498,0.28635773307684326,0.3211698749801144,0.6715489391433553
1234,23,38,10,5.914678921624039,0.4840981039451435,0.058747517061419785,0.4835201989626512,0.26331167964710167,0.29908765899017453,0.14148971025929916
1234,23,38,15,5.914678921624039,0.4894931990420446,0.06595161103177816,0.48890179803129286,0.2669226413127035,0.30638395994901657,0.22454182856814134
1234,23,38,20,5.914678921624039,0.49207265698350966,0.06991153699345887,0.4913887600414455,0.2701309651804521,0.3067354350350797,0.29833327752635946
1234,23,38,25,5.914678921624039,0.49672050296794623,0.05965870595537126,0.49612135102506727,0.27299442908564664,0.30987332994118333,0.3641929473458337
1234,23,38,30,5.914678921624039,0.499939744011499,0.0717039929004386,0.4992807849776,0.2753298420752601,0.31279175204690546,0.4179074461069437
1234,23,38,35,5.914678921624039,0.5040741059929132,0.08437303209211677,0.5034943529171869,0.27868448594159895,0.3176869099261239,0.49506425503273627
1234,23,38,40,5.914678921624039,0.5012718359939754,0.08934309100732207,0.5006798899266869,0.2810824051317152,0.32369652506895363,0.5502163964054094
1234,23,38,45,5.914678921624039,0.5083609669236466,0.06912469305098057,0.5076674829469994,0.2877694870416156,0.32589525100775063,0.7040192803331196
1234,23,39,10,5.914678921624039,0.48707340203691274,0.0579474481055513,0.48653134296182543,0.26388566783609113,0.3007835519965738,0.15469143860605675
1234,23,39,15,5.914678921624039,0.48917219403665513,0.062391186016611755,0.4885280829621479,0.26681066317099106,0.3032762269722298,0.22196633130875545
1234,23,39,20,5.914678921624039,0.4870645620394498,0.06916533701587468,0.4864337609615177,0.2709816818267269,0.30787467199843377,0.31789976039067974
1234,23,39,25,5.914678921624039,0.4929014790104702,0.059177004965022206,0.492239985964261,0.2718393655605209,0.309715659939684,0.33762648626794234
1234,23,39,30,5.914678921624039,0.4952799869934097,0.07098299195058644,0.4947474660584703,0.27508368064224237,0.3129697790136561,0.41224573314753493
1234,23,39,35,5.914678921624039,0.5024348440347239,0.08474897895939648,0.5018294299952686,0.27883063382266654,0.3188413779716939,0.498425656297292
1234,23,39,40,5.914678921624039,0.4983590400079265,0.08767007000278682,0.49770099704619497,0.2807450243929887,0.3216991670196876,0.542456639414701
1234,23,39,45,5.914678921624039,0.5063026980496943,0.07213559502270073,0.5057601139415056,0.2857067799448724,0.32127847895026207,0.6565770171080263
1234,23,40,10,5.914678921624039,0.4857535300543532,0.05797721294220537,0.48522320098709315,0.26290159533812624,0.3024602299556136,0.13205777115286457
1234,23,40,15,5.914678921624039,0.4876379939960316,0.06541883898898959,0.4868328960146755,0.2673450518278,0.3083135049091652,0.2342572704153614
1234,23,40,20,5.914678921624039,0.49124545010272413,0.07030959404073656,0.4906163109699264,0.2697754441558019,0.3064254850614816,0.29015629395940473
1234,23,40,25,5.914678921624039,0.49340196303091943,0.060802216990850866,0.49289886304177344,0.2718725173238098,0.3102652879897505,0.3383889768235864
1234,23,40,30,5.914678921624039,0.49918466899544,0.07184483192395419,0.49863698589615524,0.2746111172221034,0.3136590800713748,0.40137677448433956
1234,23,40,35,5.914678921624039,0.5044036619365215,0.08427279000170529,0.5036096739349887,0.2781830032548422,0.3174577879253775,0.4835301532373311
1234,23,40,40,5.914678921624039,0.4994833399541676,0.08920873899478465,0.49892031005583704,0.2815007501858813,0.3244005909655243,0.5598383326512308
1234,23,40,45,5.914678921624039,0.5054834190523252,0.0698327940190211,0.5048503170255572,0.28578965351714386,0.32364285504445434,0.6584831092702703
1234,23,41,10,5.914678921624039,0.4858278729952872,0.05841314501594752,0.48521675600204617,0.2631949337816838,0.300109107978642,0.13880455535468775
1234,23,41,15,5.914678921624039,0.4874981710454449,0.06474031589459628,0.4869742379523814,0.26710558813267754,0.3052351459627971,0.228749605427544
1234,23,41,20,5.914678921624039,0.4899841280421242,0.07011122303083539,0.48918132204562426,0.27045149543909763,0.3063515479443595,0.30570547347520605
1234,23,41,25,5.914678921624039,0.4936044330243021,0.06075754400808364,0.49300061305984855,0.2718150943527808,0.3106584649067372,0.33706824848991945
1234,23,41,30,5.914678921624039,0.5020287480438128,0.07225205493159592,0.5013626069994643,0.27568282794369303,0.314998573041521,0.42602612108090093
1234,23,41,35,5.914678921624039,0.5017718080198392,0.08569618000183254,0.5011980589479208,0.2792696586314022,0.3184292180230841,0.5085232268982114
1234,23,41,40,5.914678921624039,0.5029294150881469,0.08803968608845025,0.5022803059546277,0.2808481646074063,0.3228283519856632,0.5448288643463062
1234,23,41,45,5.914678921624039,0.5142886340618134,0.06529503397177905,0.5133965699933469,0.2885236108989414,0.3205122279468924,0.7213641290516137
1234,23,42,10,5.914678921624039,0.4836994189536199,0.0584677429869771,0.48312892101239413,0.2634719281366257,0.3012631220044568,0.14517542551835197
1234,23,42,15,5.914678921624039,0.4869915230665356,0.06537053408101201,0.4864489920437336,0.26687263152764545,0.3059562520356849,0.223391603511806
1234,23,42,20,5.914678921624039,0.4919018120272085,0.07186818297486752,0.49131386808585376,0.2706783356894132,0.30696492502465844,0.3109227992324637
1234,23,42,25,5.914678921624039,0.49330705299507827,0.06049417704343796,0.492759401910007,0.2716334763985208,0.3101488110842183,0.3328910355419399
1234,23,42,30,5.914678921624039,0.49734953499864787,0.07167927199043334,0.49679320002906024,0.2749712415616554,0.31441646500024945,0.40965963429403623
1234,23,42,35,5.914678921624039,0.5023002770030871,0.08251398801803589,0.5017496079672128,0.2782830240954038,0.318931387970224,0.48583063257024756
1234,23,42,40,5.914678921624039,0.502954256022349,0.08449901698622853,0.5022312389919534,0.2822287986510555,0.32330243405885994,0.5765834473502367
1234,23,42,45,5.914678921624039,0.5067481419537216,0.06791499396786094,0.5060852459864691,0.2858442110060107,0.3205889330711216,0.6597379315142067
1234,23,43,10,5.914678921624039,0.4850192590383813,0.05855781596619636,0.48445186705794185,0.2635550043069879,0.2991749430075288,0.14708617743668276
1234,23,43,15,5.914678921624039,0.489933617063798,0.06804692896548659,0.48929913504980505,0.26856453556304233,0.3074096799828112,0.26230539632593414
1234,23,43,20,5.914678921624039,0.49202688597142696,0.06945056701079011,0.49144918902311474,0.2698251216662238,0.3054637840250507,0.2912988766991081
1234,23,43,25,5.914678921624039,0.49366985191591084,0.06068881298415363,0.49306968902237713,0.2716761138290167,0.3076785960001871,0.3338716964433448
1234,23,43,30,5.914678921624039,0.49569923197850585,0.0721615080256015,0.49510192801244557,0.2748728284470575,0.3140556759899482,0.4073961326582836
1234,23,43,35,5.914678921624039,0.5016967669362202,0.08332993998192251,0.5010699449339882,0.27860682659640745,0.3209101150278002,0.49327809009333273
1234,23,43,40,5.914678921624039,0.502166750957258,0.0871589599410072,0.5015355719951913,0.28098904790417495,0.32458105601835996,0.5480691801719846
